Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2012-07-05,125.74,127.47,125.67,127.01,2824500.0,0.0,1.0,29.926729094378217,30.338477474633304,29.910068755292755,30.228995246357385,11298000.0
2012-07-03,126.49,127.0,125.6601,126.34,1591100.0,0.0,1.0,30.105232727436782,30.226615197916605,29.90771250733638,30.06953200082507,6364400.0
2012-07-02,124.26,126.8,124.0,126.62,4260600.0,0.0,1.0,29.574481925142656,30.17901422910099,29.512600665682356,30.136173357166935,17042400.0
2012-06-29,123.26,124.04,121.53,123.63,3982800.0,0.0,1.0,29.336477081064572,29.52212085944548,28.92472870080949,29.424538873373464,15931200.0
2012-06-28,123.0,123.41,119.57,121.52,2878700.0,0.0,1.0,29.274595821604272,29.372177807676284,28.458239206416444,28.922348652368708,11514800.0
2012-06-27,123.36,124.12,122.53,123.44,3442100.0,0.0,1.0,29.36027756547238,29.541161246971726,29.162733544887573,29.379317952998626,13768400.0
2012-06-26,121.76,123.92,121.67,123.16,3282200.0,0.0,1.0,28.97946981494745,29.493560278156107,28.95804937898042,29.312676596656765,13128800.0
2012-06-25,122.86,123.29,121.15,121.27,4041000.0,0.0,1.0,29.241275143433338,29.343617226386918,28.83428686005982,28.862847441349185,16164000.0
2012-06-22,120.25,124.95,119.33,124.95,9304000.0,0.0,1.0,28.620082500389543,29.738705267556533,28.401118043837705,29.738705267556533,37216000.0
2012-06-21,122.58,122.87,119.31,119.48,3265300.0,0.0,1.0,29.174633787091476,29.243655191874122,28.396357946956144,28.436818770449417,13061200.0
2012-06-20,121.1,122.59,121.03,122.59,3175700.0,0.0,1.0,28.822386617855912,29.177013835532257,28.805726278770447,29.177013835532257,12702800.0
2012-06-19,120.86,121.6,120.5,121.35,2567600.0,0.0,1.0,28.765265455277174,28.941389039894954,28.679583711409062,28.88188782887543,10270400.0
2012-06-18,118.01,120.48,117.46,120.1,2732900.0,0.0,1.0,28.086951649654637,28.6748236145275,27.956048985411687,28.584381773777828,10931600.0
2012-06-15,117.37,118.5,116.93,118.4,3137900.0,0.0,1.0,27.93462854944466,28.203574023252894,27.829906418050307,28.179773538845087,12551600.0
2012-06-14,115.26,117.01,114.26,116.49,3288200.0,0.0,1.0,27.432438328439908,27.848946805576553,27.194433484361824,27.725184286655946,13152800.0
2012-06-13,115.8,116.97,114.65,114.9,3722800.0,0.0,1.0,27.56096094424207,27.839426611813426,27.287255373552274,27.346756584571796,14891200.0
2012-06-12,116.41,117.16,115.72,117.16,2599700.0,0.0,1.0,27.7061438991297,27.884647532188264,27.541920556715823,27.884647532188264,10398800.0
2012-06-11,117.27,117.93,116.22,116.35,2735700.0,0.0,1.0,27.910828065036853,28.06791126212839,27.660922978754865,27.691863608485015,10942800.0
2012-06-08,116.39,116.6,115.45,116.58,2594200.0,0.0,1.0,27.701383802248138,27.751364819504534,27.477659248814742,27.746604722622976,10376800.0
2012-06-07,117.83,118.0,116.55,116.81,2289500.0,0.0,1.0,28.04411077772058,28.084571601213852,27.73946457730063,27.801345836760934,9158000.0
2012-06-06,114.97,116.5,114.83,116.34,3096000.0,0.0,1.0,27.36341692365726,27.72756433509673,27.330096245486327,27.689483560044234,12384000.0
2012-06-05,113.76,114.53,113.14,113.81,2843700.0,0.0,1.0,27.07543106232278,27.258694792262904,26.927868058994367,27.087331304526685,11374800.0
2012-06-04,112.03,114.44,112.02,114.16,4161600.0,0.0,1.0,26.663682682067694,27.237274356295877,26.661302633626914,27.170632999954012,16646400.0
2012-06-01,113.64,114.89,111.9401,112.25,4662600.0,0.0,1.0,27.04687048103341,27.344376536131016,26.642286046585074,26.716043747764875,18650400.0
2012-05-31,117.75,118.36,114.72,115.2,5251000.0,0.0,1.0,28.025070390194333,28.170253345081964,27.30391571263774,27.41815803779522,21004000.0
2012-05-30,118.71,119.74,117.46,117.49,4586600.0,0.0,1.0,28.25355504050929,28.498700029909717,27.956048985411687,27.96318913073403,18346400.0
2012-05-29,120.15,120.95,119.0,120.28,4501600.0,0.0,1.0,28.596282015981735,28.7866858912442,28.322576445291936,28.627222645711885,18006400.0
2012-05-25,119.39,120.4,118.95,119.37,2945000.0,0.0,1.0,28.41539833448239,28.655783227001255,28.310676203088033,28.41063823760083,11780000.0
2012-05-24,119.72,121.0,118.77,119.77,3187400.0,0.0,1.0,28.493939933028155,28.798586133448104,28.267835331153975,28.50584017523206,12749600.0
2012-05-23,117.62,119.46,117.39,119.17,4139500.0,0.0,1.0,27.994129760464183,28.432058673567855,27.939388646326222,28.363037268785213,16558000.0
2012-05-22,116.41,119.25,116.41,118.39,4648600.0,0.0,1.0,27.7061438991297,28.38207765631146,27.7061438991297,28.177393490404306,18594400.0
2012-05-21,113.27,116.32,112.66,116.22,3318000.0,0.0,1.0,26.958808688724517,27.684723463162673,26.813625733836886,27.660922978754865,13272000.0
2012-05-18,114.85,115.25,112.5,112.64,6483700.0,0.0,1.0,27.33485634236789,27.430058279999123,26.775544958784394,26.808865636955325,25934800.0
2012-05-17,117.0,118.26,115.01,115.01,4453700.0,0.0,1.0,27.84656675713577,28.146452860674156,27.372937117420385,27.372937117420385,17814800.0
2012-05-16,116.99,118.2,116.3,117.53,4334900.0,0.22,1.0,27.844186708694988,28.13217257002947,27.67996336628111,27.972709324497156,17339600.0
2012-05-15,116.45,117.8999,116.45,116.61,3147300.0,0.0,1.0,27.663881111148143,28.008319593097937,27.663881111148143,27.701890737406483,12589200.0
2012-05-14,116.83,118.36,115.83,116.72,4061600.0,0.0,1.0,27.7541539735117,28.117621024607075,27.516593809397072,27.72802235545909,16246400.0
2012-05-11,117.36,118.97,117.2573,117.92,2034900.0,0.0,1.0,27.880060860492453,28.262532724716998,27.85566343163788,28.01309455239664,8139600.0
2012-05-10,118.3,119.49,117.64,118.17,3367000.0,0.0,1.0,28.1033674147602,28.386064010056604,27.946577706444547,28.072484593425298,13468000.0
2012-05-09,117.31,118.98,116.57,117.42,4418200.0,0.0,1.0,27.868182852286722,28.264908326358146,27.692388330841894,27.894314470339328,17672800.0
2012-05-08,118.27,119.08,116.15,118.14,3649200.0,0.0,1.0,28.09624060983676,28.288664342769607,27.592613061913756,28.06535778850186,14596800.0
2012-05-07,116.96,119.09,116.96,118.51,3369200.0,0.0,1.0,27.7850367948466,28.291039944410755,27.7850367948466,28.15325504922427,13476800.0
2012-05-04,116.22,118.89,115.31,117.79,5850900.0,0.0,1.0,27.60924227340178,28.24352791158783,27.39306252405747,27.982211731061742,23403600.0
2012-05-03,122.01,122.51,115.38,116.41,11959500.0,0.0,1.0,28.984715623625462,29.103495705682775,27.40969173554549,27.654378704583557,47838000.0
2012-05-02,121.61,123.19,120.67,122.19,6341700.0,0.0,1.0,28.88969155797961,29.265036617280717,28.666385003711863,29.02747645316609,25366800.0
2012-05-01,123.47,125.35,123.04,123.09,4294500.0,0.0,1.0,29.33155346323281,29.778166571768306,29.229402592663526,29.241280600869256,17178000.0
2012-04-30,124.11,124.15,122.311,122.98,2343800.0,0.0,1.0,29.483591968266172,29.49309437483076,29.056221233023965,29.215148982816647,9375200.0
2012-04-27,123.74,124.21,122.86,123.52,2446800.0,0.0,1.0,29.39569470754376,29.507347984677633,29.186641763122893,29.343431471438542,9787200.0
2012-04-26,121.89,123.5,121.51,123.19,2776900.0,0.0,1.0,28.956208403931704,29.338680268156253,28.86593554156815,29.265036617280717,11107600.0
2012-04-25,119.74,122.4,119.56,121.79,3037700.0,0.0,1.0,28.44545405108526,29.077364087630166,28.402693221544627,28.932452387520243,12150800.0
2012-04-24,118.35,119.24,117.49,118.93,2357700.0,0.0,1.0,28.11524542296593,28.326673969027947,27.91094368182735,28.253030318152415,9430800.0
2012-04-23,120.25,120.81,116.48,118.1,4336800.0,0.0,1.0,28.566609734783718,28.69964342668791,27.67100791607158,28.055855381937274,17347200.0
2012-04-20,121.82,122.15,120.58,121.01,1960300.0,0.0,1.0,28.93957919244368,29.01797404660151,28.645004588941546,28.747155459510836,7841200.0
2012-04-19,121.27,122.26,120.51,121.19,2130600.0,0.0,1.0,28.808921102180637,29.04410566465412,28.628375377453523,28.789916289051465,8522400.0
2012-04-18,121.61,122.48,121.32,121.78,2120000.0,0.0,1.0,28.88969155797961,29.096368900759334,28.820799110386368,28.930076785879095,8480000.0
2012-04-17,121.63,122.5,121.25,122.08,2582200.0,0.0,1.0,28.8944427612619,29.101120104041627,28.804169898898344,29.001344835113482,10328800.0
2012-04-16,123.04,123.05,120.04,120.83,4577100.0,0.0,1.0,29.229402592663526,29.23177819430467,28.516722100319647,28.704394629970203,18308400.0
2012-04-13,120.4,123.68,120.31,123.16,5374300.0,0.0,1.0,28.602243759400913,29.381441097696886,28.580863344630597,29.25790981235728,21497200.0
2012-04-12,117.47,121.16,117.19,121.02,4291000.0,0.0,1.0,27.90619247854506,28.782789484128028,27.839675632592964,28.74953106115198,17164000.0
2012-04-11,118.02,118.95,116.97,117.38,3542800.0,0.0,1.0,28.036850568808102,28.257781521434705,27.787412396487746,27.884812063774742,14171200.0
2012-04-10,119.48,119.77,116.59,116.74,2669800.0,0.0,1.0,28.38368840841546,28.452580856008698,27.69713953412419,27.732773558741382,10679200.0
2012-04-09,119.66,120.35,118.71,119.5,3323900.0,0.0,1.0,28.42644923795609,28.59036575119518,28.200767082047193,28.38843961169775,13295600.0
2012-04-05,118.32,121.15,118.07,121.01,3348900.0,0.0,1.0,28.10811861804249,28.780413882486883,28.048728577013833,28.747155459510836,13395600.0
2012-04-04,119.49,119.68,118.2,118.98,2577200.0,0.0,1.0,28.386064010056604,28.431200441238385,28.07961139834874,28.264908326358146,10308800.0
2012-04-03,118.84,120.59,118.37,120.36,3922900.0,0.0,1.0,28.2316499033821,28.64738019058269,28.119996626248223,28.592741352836327,15691600.0
2012-04-02,118.0,119.9,117.1,118.98,2944400.0,0.0,1.0,28.032099365525813,28.4834636773436,27.818295217822648,28.264908326358146,11777600.0
2012-03-30,119.09,119.195,117.6,118.0,3000500.0,0.0,1.0,28.291039944410755,28.315983761642787,27.93707529987996,28.032099365525813,12002000.0
2012-03-29,118.54,119.18,117.55,119.0,2172800.0,0.0,1.0,28.160381854147712,28.312420359181072,27.92519729167423,28.269659529640435,8691200.0
2012-03-28,119.68,120.3,118.51,119.35,2248000.0,0.0,1.0,28.431200441238385,28.57848774298945,28.15325504922427,28.352805587080553,8992000.0
2012-03-27,119.98,120.284,119.55,119.81,2665500.0,0.0,1.0,28.502468490472772,28.574686780363617,28.40031761990348,28.462083262573284,10662000.0
2012-03-26,119.36,120.696,117.25,120.06,4090900.0,0.0,1.0,28.3551811887217,28.672561567978843,27.853929242439843,28.52147330360194,16363600.0
2012-03-23,117.51,119.0,116.9,118.78,2537800.0,0.0,1.0,27.915694885109648,28.269659529640435,27.770783184999726,28.21739629353522,10151200.0
2012-03-22,116.15,117.5,116.0,117.28,2342000.0,0.0,1.0,27.592613061913756,27.9133192834685,27.55697903729656,27.86105604736328,9368000.0
2012-03-21,117.09,117.65,116.58,116.75,2106800.0,0.0,1.0,27.815919616181503,27.948953308085695,27.694763932483042,27.73514916038253,8427200.0
2012-03-20,118.15,118.6,116.0,116.52,2647000.0,0.0,1.0,28.067733390143008,28.174635463994587,27.55697903729656,27.680510322636163,10588000.0
2012-03-19,116.44,119.72,116.15,118.84,3979600.0,0.0,1.0,27.661505509506995,28.440702847802967,27.592613061913756,28.2316499033821,15918400.0
2012-03-16,117.43,117.5,116.27,116.68,4001600.0,0.0,1.0,27.896690071980476,27.9133192834685,27.62112028160751,27.718519948894507,16006400.0
2012-03-15,116.62,117.47,116.302,117.0,3323300.0,0.0,1.0,27.704266339047628,27.90619247854506,27.62872220685918,27.794539201411187,13293200.0
2012-03-14,117.31,117.89,116.47,116.75,3749000.0,0.0,1.0,27.868182852286722,28.005967747473203,27.668632314430432,27.73514916038253,14996000.0
2012-03-13,116.91,117.41,115.68,117.27,3196400.0,0.0,1.0,27.77315878664087,27.891938868698183,27.48095978477988,27.858680445722133,12785600.0
2012-03-12,117.02,117.55,116.07,116.53,1927300.0,0.0,1.0,27.799290404693476,27.92519729167423,27.573608248784584,27.68288592427731,7709200.0
2012-03-09,118.07,118.39,117.01,117.17,2114400.0,0.0,1.0,28.048728577013833,28.124747829530516,27.796914803052335,27.83492442931067,8457600.0
2012-03-08,116.68,118.18,116.0345,117.97,2380100.0,0.0,1.0,27.718519948894507,28.074860195066446,27.565174862958514,28.02497256060237,9520400.0
2012-03-07,115.72,116.1,114.96,115.64,2673500.0,0.0,1.0,27.490462191344466,27.580735053708022,27.30991646661735,27.471457378215295,10694000.0
2012-03-06,115.22,115.5,113.54,114.84,3325500.0,0.0,1.0,27.371682109287153,27.438198955239248,26.972581033574585,27.281409246923594,13302000.0
2012-03-05,116.16,116.83,115.9,116.24,2538400.0,0.0,1.0,27.5949886635549,27.7541539735117,27.5332230208851,27.61399347668407,10153600.0
2012-03-02,116.51,116.97,115.6,116.16,3053400.0,0.0,1.0,27.678134720995022,27.787412396487746,27.46195497165071,27.5949886635549,12213600.0
2012-03-01,117.45,117.99,116.55,117.18,2793500.0,0.0,1.0,27.90144127526277,28.029723763884665,27.687637127559604,27.83730003095182,11174000.0
2012-02-29,119.02,119.36,116.01,116.37,3804400.0,0.0,1.0,28.27441073292273,28.3551811887217,27.55935463893771,27.64487629801897,15217600.0
2012-02-28,117.16,118.97,117.05,118.95,2984300.0,0.0,1.0,27.832548827669527,28.262532724716998,27.806417209616917,28.257781521434705,11937200.0
2012-02-27,117.07,117.3,116.3,116.86,3953200.0,0.0,1.0,27.811168412899207,27.865807250645574,27.628247086530948,27.76128077843514,15812800.0
2012-02-24,116.49,117.77,115.9,117.54,2773500.0,0.0,1.0,27.673383517712725,27.977460527779446,27.5332230208851,27.922821690033086,11094000.0
2012-02-23,116.36,116.8,115.66,116.48,2722700.0,0.0,1.0,27.642500696377827,27.74702716858826,27.476208581497588,27.67100791607158,10890800.0
2012-02-22,113.79,116.75,113.3,116.36,3595300.0,0.0,1.0,27.03197107460324,27.73514916038253,26.91556659418707,27.642500696377827,14381200.0
2012-02-21,115.26,116.0,113.85,114.2,2704900.0,0.0,1.0,27.38118451585174,27.55697903729656,27.046224684450113,27.129370741890234,10819600.0
2012-02-17,114.41,115.25,113.8,115.01,3878200.0,0.0,1.0,27.179258376354305,27.37880891421059,27.034346676244382,27.321794474823083,15512800.0
2012-02-16,115.46,115.73,113.6,113.8,3992900.0,0.0,1.0,27.42869654867466,27.49283779298561,26.986834643421457,27.034346676244382,15971600.0
2012-02-15,115.74,117.18,114.64,115.1,5425300.0,0.22,1.0,27.495213394626756,27.83730003095182,27.23389721410067,27.343174889593396,21701200.0
2012-02-14,112.11,115.25,112.09,115.24,4490200.0,0.0,1.0,26.582061540689523,27.326577402234122,26.577319401444015,27.324206332611368,17960800.0
2012-02-13,114.25,115.17,112.36,112.71,5519600.0,0.0,1.0,27.089470439958774,27.307608845252094,26.64133828125836,26.724325718054732,22078400.0
2012-02-10,111.79,114.0,111.4,113.9,5472200.0,0.0,1.0,26.506187312761412,27.030193699389933,26.413715597474024,27.0064830031624,21888800.0
2012-02-09,113.06,114.9,112.05,112.42,9900300.0,0.0,1.0,26.807313154851105,27.24358996543775,26.567835122953,26.65556469899488,39601200.0
2012-02-08,107.77,108.64,107.02,108.35,5685500.0,0.0,1.0,25.5530173244145,25.759300381594056,25.37518710270799,25.690539362534203,22742000.0
2012-02-07,107.46,107.55,106.06,106.98,3261400.0,0.0,1.0,25.47951416610914,25.500853792713926,25.147564418923654,25.365702824216978,13045600.0
2012-02-06,106.94,108.266,106.8,107.36,3337400.0,0.0,1.0,25.356218545725962,25.670622377703076,25.32302357100741,25.45580346988161,13349600.0
2012-02-03,106.79,107.82,106.59,107.03,4133300.0,0.0,1.0,25.32065250138466,25.564872672528267,25.27323110892959,25.377558172330744,16533200.0
2012-02-02,103.78,107.12,103.59,106.06,8435100.0,0.0,1.0,24.606960544935855,25.398897798935526,24.56191022210354,25.147564418923654,33740400.0
2012-02-01,101.18,102.7,100.6025,102.51,3844200.0,0.0,1.0,23.990482443019946,24.350885025678476,23.85355317230593,24.30583470284616,15376800.0
2012-01-31,100.49,100.78,99.83,100.64,3310100.0,0.0,1.0,23.82687863904995,23.895639658109804,23.670388043948222,23.862444683391253,13240400.0
2012-01-30,100.14,100.52,99.5,99.88,3119000.0,0.0,1.0,23.74389120225358,23.833991847918213,23.592142746397354,23.682243392061988,12476000.0
2012-01-27,100.41,101.53,99.9,101.05,2840700.0,0.0,1.0,23.807910082067924,24.073469879816315,23.686985531307496,23.95965853792415,11362800.0
2012-01-26,100.72,102.15,99.98,100.86,3484800.0,0.0,1.0,23.88141324037328,24.220476196427036,23.705954088289523,23.91460821509183,13939200.0
2012-01-25,100.61,100.97,99.8,100.56,3772100.0,0.0,1.0,23.855331474522995,23.94068998094212,23.66327483507996,23.843476126409225,15088400.0
2012-01-24,99.05,101.27,98.99,101.01,3035200.0,0.0,1.0,23.485444613373446,24.011822069624724,23.471218195636926,23.950174259433137,12140800.0
2012-01-23,100.75,100.89,98.8,99.6,4041600.0,0.0,1.0,23.888526449241542,23.921721423960093,23.42616787280461,23.61585344262489,16166400.0
2012-01-20,102.39,102.52,99.8,100.58,5008200.0,0.0,1.0,24.27738186737312,24.308205772468913,23.66327483507996,23.848218265654733,20032800.0
2012-01-19,104.16,104.2,102.25,102.37,3641900.0,0.0,1.0,24.697061190600486,24.706545469091502,24.244186892654568,24.27263972812761,14567600.0
2012-01-18,102.16,103.88,102.11,103.78,2938100.0,0.0,1.0,24.222847266049786,24.630671241163387,24.21099191793602,24.606960544935855,11752400.0
2012-01-17,101.3,102.94,101.19,102.53,4254700.0,0.0,1.0,24.018935278492986,24.40779069662456,23.992853512642697,24.310576842091667,17018800.0
2012-01-13,100.72,101.79,100.28,100.74,4155800.0,0.0,1.0,23.88141324037328,24.13511769000791,23.77708617697213,23.88615537961879,16623200.0
2012-01-12,99.38,101.68,99.3799,101.34,4177200.0,0.0,1.0,23.56368991092431,24.10903592415762,23.563666200228088,24.028419556984,16708800.0
2012-01-11,98.98,99.5,98.33,99.11,4754000.0,0.0,1.0,23.468847126014175,23.592142746397354,23.314727600535196,23.49967103110997,19016000.0
2012-01-10,100.87,100.95,99.45,99.8,4677900.0,0.0,1.0,23.916979284714586,23.935947841696613,23.580287398283588,23.66327483507996,18711600.0
2012-01-09,101.01,101.18,98.78,99.9,4500600.0,0.0,1.0,23.950174259433137,23.990482443019946,23.421425733559104,23.686985531307496,18002400.0
2012-01-06,101.96,102.22,100.22,100.71,3272300.0,0.0,1.0,24.175425873594715,24.237073683786306,23.762859759235607,23.879042170750527,13089200.0
2012-01-05,100.71,102.21,99.66,101.91,3024100.0,0.0,1.0,23.879042170750527,24.234702614163552,23.63007986036141,24.16357052548095,12096400.0
2012-01-04,101.69,102.46,100.0,101.15,4130500.0,0.0,1.0,24.11140699378037,24.29397935473239,23.71069622753503,23.983369234151684,16522000.0
2012-01-03,103.4,103.4,101.85,102.99,4207300.0,0.0,1.0,24.51685989927122,24.51685989927122,24.149344107744426,24.419646044738325,16829200.0
2011-12-30,103.17,103.2,101.49,101.53,2146700.0,0.0,1.0,24.462325297947892,24.46943850681615,24.0639856013253,24.073469879816315,8586800.0
2011-12-29,101.0,103.245,100.82,103.15,2159400.0,0.0,1.0,23.94780318981038,24.480108320118543,23.905123936600816,24.457583158702384,8637600.0
2011-12-28,101.69,102.0,100.6,100.72,2492400.0,0.0,1.0,24.11140699378037,24.18491015208573,23.85296040490024,23.88141324037328,9969600.0
2011-12-27,102.49,103.45,101.91,101.91,2179800.0,0.0,1.0,24.30109256360065,24.52871524738499,24.16357052548095,24.16357052548095,8719200.0
2011-12-23,100.93,102.5,100.51,102.48,1950800.0,0.0,1.0,23.93120570245111,24.303463633223405,23.83162077829546,24.2987214939779,7803200.0
2011-12-22,100.61,101.9699,100.1,100.54,3359800.0,0.0,1.0,23.855331474522995,24.177773232521243,23.734406923762563,23.83873398716372,13439200.0
2011-12-21,101.11,101.26,99.5,100.72,3811000.0,0.0,1.0,23.97388495566067,24.009451000001974,23.592142746397354,23.88141324037328,15244000.0
