Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2010-11-15,165.68,169.35,165.01,167.22,5199000.0,0.0,1.0,147.10051297109754,150.35895625093775,146.50564730420572,148.4678161457444,5199000.0
2010-11-12,166.39,168.12,164.65,165.83,4735600.0,0.0,1.0,147.73089300616198,149.26688942962892,146.18601799065192,147.23369185174496,4735600.0
2010-11-11,165.79,168.89,165.79,167.71,3931500.0,0.0,1.0,147.1981774835723,149.95054101695231,147.1981774835723,148.9028671558593,3931500.0
2010-11-10,166.31,168.65,165.57,167.22,6328100.0,0.0,1.0,147.6598642698167,149.73745480791646,147.00284845862276,148.4678161457444,6328100.0
2010-11-09,170.3,170.85,166.0,166.55,7343900.0,0.0,1.0,151.2024224950381,151.69074505741196,147.3846279164787,147.87295047885257,7343900.0
2010-11-08,169.95,171.61,169.1,169.2,5516100.0,0.0,1.0,150.89167177352743,152.36551805269224,150.13699144985873,150.22577737029033,5516100.0
2010-11-05,165.99,171.18,165.92,171.07,11989300.0,0.0,1.0,147.37574932443553,151.9837385948363,147.3135991801334,151.88607408236152,11989300.0
2010-11-04,163.62,166.4,162.69,166.39,8162600.0,0.0,1.0,145.2715230102063,147.73977159820515,144.44581395019227,147.73089300616198,8162600.0
2010-11-03,163.18,163.18,160.57,162.63,4462800.0,0.0,1.0,144.8808649603072,144.8808649603072,142.56355243704206,144.3925423979333,4462800.0
2010-11-02,162.06,163.0,161.8,162.82,3332400.0,0.0,1.0,143.88646265147312,144.7210503035303,143.65561925835092,144.56123564675337,3332400.0
2010-11-01,161.77,162.96,160.17,161.57,4514400.0,0.0,1.0,143.62898348222146,144.68553593535765,142.20840875531562,143.45141164135822,4514400.0
2010-10-29,162.15,163.5992,160.95,161.13,4536600.0,0.0,1.0,143.96636997986158,145.2530555387565,142.9009389346822,143.0607535914591,4536600.0
2010-10-28,160.86,163.79,160.44,163.24,9918800.0,0.0,1.0,142.82103160629376,145.42245907494004,142.44813074048096,144.93413651256617,9918800.0
2010-10-27,157.19,160.59,157.0,160.15,6570900.0,0.0,1.0,139.56258832645352,142.5813096211284,139.39389507763346,142.1906515712293,6570900.0
2010-10-26,156.72,158.73,156.53,158.29,4068500.0,0.0,1.0,139.14529450042494,140.92989150110037,138.97660125160488,140.53923345120128,4068500.0
2010-10-25,159.36,159.45,156.27,157.39,5728300.0,0.0,1.0,141.48924279981955,141.56915012820798,138.7457578584827,139.74016016731676,5728300.0
2010-10-22,159.89,159.98,157.5,157.76,4051700.0,0.0,1.0,141.9598081781071,142.03971550649555,139.83782467979154,140.06866807291374,4051700.0
2010-10-21,159.58,161.5,158.1,159.3,6350900.0,0.0,1.0,141.6845718247691,143.38926149705608,140.37054020238122,141.4359712475606,6350900.0
2010-10-20,156.21,160.25,154.86,159.6,10631200.0,0.0,1.0,138.6924863062237,142.2794374916609,137.49387638039696,141.70232900885543,10631200.0
2010-10-19,155.14,159.7,153.84,156.72,14491200.0,0.0,1.0,137.74247695760545,141.79111492928703,136.58825999199448,139.14529450042494,14491200.0
2010-10-18,150.93,154.38,150.85,153.7,6972300.0,0.0,1.0,134.00458970743452,137.0677039623252,133.93356097108924,136.4639597033902,6972300.0
2010-10-15,152.69,152.69,150.66,150.69,6901500.0,0.0,1.0,135.56722190703093,135.56722190703093,133.76486772226914,133.79150349839864,6901500.0
2010-10-14,154.23,154.29,150.55,151.59,6891100.0,0.0,1.0,136.93452508167775,136.98779663393674,133.6672032097944,134.59057678228316,6891100.0
2010-10-13,156.3,156.69,154.39,154.73,5626200.0,0.0,1.0,138.77239363461217,139.11865872429547,137.07658255436834,137.37845468383583,5626200.0
2010-10-12,151.3,155.45,151.01,155.21,6378000.0,0.0,1.0,134.3330976130315,138.01771331094344,134.0756184437798,137.80462710190758,6378000.0
2010-10-11,152.67,153.09,151.27,152.2,4454400.0,0.0,1.0,135.54946472294458,135.92236558875737,134.306461836902,135.132170896916,4454400.0
2010-10-08,151.15,153.4,150.62,152.66,5225100.0,0.0,1.0,134.19991873238408,136.1976019420954,133.72935335409653,135.54058613090143,5225100.0
2010-10-07,152.11,152.36,150.03,151.11,4471500.0,0.0,1.0,135.05226356852756,135.27422836960662,133.20551642355,134.16440436421144,4471500.0
2010-10-06,149.75,152.33,149.1325,150.84,6330600.0,0.0,1.0,132.95691584634147,135.24759259347712,132.40866278767626,133.92468237904606,6330600.0
2010-10-05,147.56,150.28,146.07,149.57,8724700.0,0.0,1.0,131.01250418888915,133.42748122462902,129.6895939744581,132.79710118956456,8724700.0
2010-10-04,147.7,148.47,144.7,146.57,5866700.0,0.0,1.0,131.1368044774934,131.82045606481682,128.47322686454498,130.13352357661617,5866700.0
2010-10-01,145.2,148.5,144.82,147.7,7439800.0,0.0,1.0,128.91715646670303,131.84709184094632,128.5797699690629,131.1368044774934,7439800.0
2010-09-30,145.25,146.98,144.3,144.58,6854400.0,0.0,1.0,128.96154942691885,130.49754585038576,128.11808318281854,128.36668376002706,6854400.0
2010-09-29,145.02,145.02,142.54,144.42,6944900.0,0.0,1.0,128.75734180992615,128.75734180992615,126.55545098322213,128.22462628733646,6944900.0
2010-09-28,146.51,146.6942,144.06,145.01,5504800.0,0.0,1.0,130.08025202435718,130.24379568979222,127.90499697378266,128.74846321788297,5504800.0
2010-09-27,147.01,148.41,145.78,146.0,5205900.0,0.0,1.0,130.52418162651526,131.76718451255786,129.43211480520642,129.62744383015595,5205900.0
2010-09-24,146.25,147.6,145.82,147.28,5623700.0,0.0,1.0,129.849408631235,131.04801855706177,129.46762917337907,130.76390361168063,5623700.0
2010-09-23,146.36,146.87,143.98,144.91,9152400.0,0.0,1.0,129.9470731437098,130.399881337911,127.83396823743736,128.65967729745137,9152400.0
2010-09-22,149.95,150.55,147.69,148.07,8986100.0,0.0,1.0,133.13448768720468,133.6672032097944,131.12792588545022,131.46531238309035,8986100.0
2010-09-21,152.11,154.57,151.09,151.4,6876000.0,0.0,1.0,135.05226356852756,137.23639721114526,134.14664718012511,134.4218835334631,6876000.0
2010-09-20,150.98,152.4,149.89,151.9,5640500.0,0.0,1.0,134.0489826676503,135.30974273777923,133.08121613494572,134.86581313562118,5640500.0
2010-09-17,152.11,152.47,150.56,150.98,4835600.0,0.0,1.0,135.05226356852756,135.37189288208137,133.67608180183754,134.0489826676503,4835600.0
2010-09-16,152.28,152.48,151.16,152.23,4388600.0,0.0,1.0,135.2031996332613,135.38077147412451,134.20879732442722,135.1588066730455,4388600.0
2010-09-15,151.67,152.8,150.67,152.56,5698200.0,0.0,1.0,134.66160551862845,135.6648864195057,133.77374631431232,135.45180021046983,5698200.0
2010-09-14,153.54,153.7455,152.23,152.53,5688200.0,0.0,1.0,136.32190223069964,136.5043572971866,135.1588066730455,135.42516443434033,5688200.0
2010-09-13,152.32,154.7,152.3,154.37,7653600.0,0.0,1.0,135.23871400143395,137.35181890770633,135.22095681734763,137.05882537028202,7653600.0
2010-09-10,149.46,150.75,148.81,150.39,4417200.0,0.0,1.0,132.6994366770898,133.8447750506576,132.1223281942843,133.5251457371038,4417200.0
2010-09-09,149.79,150.68,148.5,149.14,6729800.0,0.0,1.0,132.99243021451412,133.7826249063555,131.84709184094632,132.41532173170862,6729800.0
2010-09-08,145.38,149.66,145.36,147.54,8310300.0,0.0,1.0,129.07697112347995,132.87700851795302,129.05921393939366,130.9947470048028,8310300.0
2010-09-07,146.15,146.24,144.15,145.21,6211300.0,0.0,1.0,129.7606227108034,129.84053003919183,127.98490430217112,128.92603505874624,6211300.0
2010-09-03,141.62,147.99,141.33,147.29,13588500.0,0.0,1.0,125.73862051525128,131.3942836467451,125.48114134599962,130.77278220372378,13588500.0
2010-09-02,139.93,140.15,138.45,139.78,4992000.0,0.0,1.0,124.23813845995701,124.43346748490657,122.92410683756913,124.1049595793096,4992000.0
2010-09-01,139.01,140.34,137.8,139.74,6897700.0,0.0,1.0,123.42130799198615,124.60216073372663,122.34699835476366,124.06944521113695,6897700.0
2010-08-31,136.25,138.01,135.79,136.93,7064100.0,0.0,1.0,120.97081658807363,122.53344878767003,120.5624013540882,121.57456084700861,7064100.0
2010-08-30,138.83,140.11,136.65,136.66,6205800.0,0.35,1.0,123.26149333520928,124.39795311673393,121.32596026980009,121.33483886184324,6205800.0
2010-08-27,141.13,141.74,138.25,139.75,11252000.0,0.0,1.0,124.9834742615279,125.52368484254919,122.43297184621437,123.76135852085683,11252000.0
2010-08-26,144.94,145.16,141.66,141.81,6818100.0,0.0,1.0,128.35757641511978,128.552406460734,125.45283755323491,125.58567622069917,6818100.0
2010-08-25,142.81,145.33,142.75,144.68,5638400.0,0.0,1.0,126.47126733712747,128.70295695052684,126.41813187014178,128.12732272484843,5638400.0
2010-08-24,144.8,145.49,143.82,143.95,6372300.0,0.0,1.0,128.23359365881984,128.84465152915536,127.36571436472006,127.48084120985574,6372300.0
2010-08-23,148.12,148.5,146.6,146.74,3729200.0,0.0,1.0,131.17375616536182,131.5102807896046,129.82765766839077,129.95164042469077,3729200.0
2010-08-20,147.44,148.97,147.25,148.24,5276800.0,0.0,1.0,130.57155420619057,131.92650861432588,130.40329189406918,131.28002709933324,5276800.0
2010-08-19,148.67,149.66,146.28,147.05,5290900.0,0.0,1.0,131.66083127939737,132.53756648466143,129.54426851113374,130.22617367078354,5290900.0
2010-08-18,148.54,149.94,147.73,149.2,4460600.0,0.0,1.0,131.5457044342617,132.78553199726136,130.82837562995476,132.1301945711044,4460600.0
2010-08-17,148.68,149.79,148.14,148.59,4391600.0,0.0,1.0,131.6696871905617,132.6526933297971,131.19146798769037,131.58998399008314,4391600.0
2010-08-16,147.58,149.176,147.0,147.76,3760100.0,0.0,1.0,130.69553696249054,132.1089403843101,130.18189411496212,130.85494336344763,3760100.0
2010-08-13,149.38,150.45,148.08,148.08,4218700.0,0.0,1.0,132.2896009720615,133.23718346663978,131.1383325207047,131.1383325207047,4218700.0
2010-08-12,147.81,150.59,147.81,149.42,4949300.0,0.0,1.0,130.89922291926905,133.36116622293977,130.89922291926905,132.32502461671862,4949300.0
2010-08-11,151.72,152.0,148.91,149.25,7734400.0,0.0,1.0,134.36188418450374,134.60984969710367,131.87337314734017,132.17447412692582,7734400.0
2010-08-10,154.02,154.77,153.18,153.9,5861700.0,0.0,1.0,136.39874375228888,137.0629370896101,135.65484721448908,136.2924728183175,5861700.0
2010-08-09,155.93,156.2,154.59,155.4,4209800.0,0.0,1.0,138.09022278466696,138.32933238610258,136.903530688653,137.62085949295994,4209800.0
2010-08-06,154.54,156.06,153.77,155.18,8082600.0,0.0,1.0,136.8592511328316,138.20534962980264,136.17734597318181,137.4260294473457,8082600.0
2010-08-05,155.63,156.22,154.4,155.92,5680200.0,0.0,1.0,137.82454544973845,138.34704420843116,136.73526837653165,138.08136687350265,5680200.0
2010-08-04,153.62,157.25,153.0,156.41,12283700.0,0.0,1.0,136.04450730571756,139.2592030583523,135.49544081353199,138.51530652055254,12283700.0
2010-08-03,152.12,153.96,151.41,153.19,5648500.0,0.0,1.0,134.71612063107509,136.34560828530317,134.08735093841096,135.66370312565337,5648500.0
2010-08-02,152.82,153.64,151.61,152.74,6523100.0,0.0,1.0,135.3360344125749,136.0622191280461,134.26446916169664,135.26518712326063,6523100.0
2010-07-30,151.35,153.41,150.8,150.82,8792400.0,0.0,1.0,134.03421547142526,135.8585331712676,133.5471403573897,133.56485217971826,8792400.0
2010-07-29,148.27,153.15,147.63,152.58,15657700.0,0.0,1.0,131.30659483282608,135.62827948099624,130.73981651831195,135.12349254463211,15657700.0
2010-07-28,147.0,148.65,146.78,147.2,4845600.0,0.0,1.0,130.18189411496212,131.64311945706882,129.9870640693479,130.35901233824777,4845600.0
2010-07-27,149.09,149.66,147.0,147.23,7151200.0,0.0,1.0,132.0327795482973,132.53756648466143,130.18189411496212,130.3855800717406,7151200.0
2010-07-26,147.39,149.0,145.21,148.2,6089000.0,0.0,1.0,130.52727465036915,131.95307634781875,128.59668601655542,131.24460345467608,6089000.0
2010-07-23,146.65,148.41,144.57,147.38,7306900.0,0.0,1.0,129.87193722421222,131.43057758912602,128.0299077020413,130.51841873920486,7306900.0
2010-07-22,148.88,149.88,144.16,146.55,13307300.0,0.0,1.0,131.84680541384733,132.73239653027565,127.66681534430569,129.78337811256938,13307300.0
2010-07-21,150.05,150.97,146.86,146.99,11337000.0,0.0,1.0,132.88294702006849,133.6976908471825,130.05791135866215,130.17303820379783,11337000.0
2010-07-20,142.18,149.73,141.55,148.91,20571400.0,0.0,1.0,125.91334493377765,132.5995578628114,125.35542253042782,131.87337314734017,20571400.0
2010-07-19,147.67,147.7,144.1,145.68,10875900.0,0.0,1.0,130.77524016296906,130.80180789646192,127.61367987732,129.01291384127674,10875900.0
2010-07-16,151.47,152.0,146.05,146.17,29604600.0,0.0,1.0,134.14048640539667,134.60984969710367,129.34058255435522,129.4468534883266,29604600.0
2010-07-15,140.02,146.25,137.82,145.22,21621900.0,0.0,1.0,124.00046812229249,129.51770077764087,122.05216766615018,128.6055419277197,21621900.0
2010-07-14,139.29,139.59,137.655,139.06,6068500.0,0.0,1.0,123.3539866072998,123.61966394222831,121.90604513193952,123.1503006505213,6068500.0
2010-07-13,138.5,141.2,138.11,140.25,8983900.0,0.0,1.0,122.65436962532145,125.04546563967789,122.30898908991442,124.20415407907099,8983900.0
2010-07-12,137.61,138.31,136.03,137.25,4728900.0,0.0,1.0,121.86619353170026,122.48610731320007,120.46695956774352,121.54738072978606,4728900.0
2010-07-09,135.36,138.5,134.59,138.06,6919900.0,0.0,1.0,119.87361351973655,122.65436962532145,119.19170836008674,122.26470953409299,6919900.0
2010-07-08,136.92,137.17,133.56,135.46,9895700.0,0.0,1.0,121.25513566136469,121.47653344047177,118.27954951016558,119.96217263137937,9895700.0
2010-07-07,132.44,136.13,132.07,135.83,9300400.0,0.0,1.0,117.28768745976586,120.55551867938634,116.96001874668738,120.28984134445786,9300400.0
2010-07-06,133.74,134.39,131.07,132.26,7820100.0,0.0,1.0,118.43895591112268,119.01459013680106,116.07442763025907,117.12828105880875,7820100.0
2010-07-02,132.11,132.38,129.69,131.08,6566400.0,0.0,1.0,116.99544239134453,117.23455199278015,114.852311889588,116.08328354142337,6566400.0
2010-07-01,131.69,133.75,129.5,131.14,11645300.0,0.0,1.0,116.62349412244463,118.44781182228695,114.68404957746662,116.13641900840905,11645300.0
2010-06-30,133.68,134.3,131.0218,131.27,9139800.0,0.0,1.0,118.38582044413698,118.93488693632254,116.03174213844724,116.25154585354474,9139800.0
2010-06-29,134.98,135.85,133.17,133.76,10338100.0,0.0,1.0,119.53708889549377,120.3075531667864,117.93416897475852,118.45666773345123,10338100.0
2010-06-28,140.38,140.38,136.53,136.66,9908100.0,0.0,1.0,124.31928092420667,124.31928092420667,120.90975512595767,121.02488197109335,9908100.0
2010-06-25,136.99,140.9,135.425,139.66,14332300.0,0.0,1.0,121.3171270395147,124.7797883047494,119.93117694230439,123.68165532037828,14332300.0
2010-06-24,134.14,135.98,133.11,134.98,9967900.0,0.0,1.0,118.79319235769398,120.42268001192208,117.88103350777284,119.53708889549377,9967900.0
2010-06-23,133.9,136.38,132.73,135.07,8232200.0,0.0,1.0,118.5806504897512,120.77691645849342,117.54450888353007,119.61679209597233,8232200.0
2010-06-22,137.54,137.75,134.59,134.79,9002200.0,0.0,1.0,121.80420215355025,121.99017628800021,119.19170836008674,119.3688265833724,9002200.0
2010-06-21,139.645,140.15,137.31,137.74,8691000.0,0.0,1.0,123.66837145363188,124.11559496742817,121.60051619677175,121.98132037683594,8691000.0
2010-06-18,137.82,139.72,137.52,138.18,10154900.0,0.0,1.0,122.05216766615018,123.73479078736399,121.7864903312217,122.37098046806439,10154900.0
2010-06-17,136.95,138.38,135.2184,137.32,8104300.0,0.0,1.0,121.28170339485754,122.54809869135005,119.7482138176503,121.60937210793603,8104300.0
2010-06-16,136.06,138.26,135.71,137.06,7077700.0,0.0,1.0,120.49352730123636,122.44182775737865,120.18357041048645,121.37911841766467,7077700.0
2010-06-15,134.63,137.4,133.3,136.9,10649300.0,0.0,1.0,119.22713200474386,121.6802193972503,118.04929581989423,121.23742383903615,10649300.0
2010-06-14,137.11,137.11,133.4,133.44,10951400.0,0.0,1.0,121.4233979734861,121.4233979734861,118.13785493153705,118.17327857619418,10951400.0
2010-06-11,133.33,136.05,133.0,135.64,9241800.0,0.0,1.0,118.07586355338708,120.48467139007208,117.78361848496571,120.12157903233646,9241800.0
2010-06-10,137.6,137.77,131.3001,133.77,21931000.0,0.0,1.0,121.85733762053596,122.00788811032878,116.27820214614921,118.46552364461553,21931000.0
2010-06-09,138.59,139.42,136.2201,136.8,8950600.0,0.0,1.0,122.7340728258,123.46911345243548,120.63531043897653,121.14886472739332,8950600.0
2010-06-08,139.14,139.68,135.05,137.78,14587000.0,0.0,1.0,123.22114793983555,123.69936714270686,119.59908027364378,122.01674402149305,14587000.0
2010-06-07,142.28,143.27,137.85,138.68,12238600.0,0.0,1.0,126.00190404542047,126.87863925068451,122.07873539964304,122.81377602627855,12238600.0
2010-06-04,142.17,145.87,141.71,142.25,14900400.0,0.0,1.0,125.90448902261335,129.18117615339813,125.49711710905633,125.97533631192762,14900400.0
2010-06-03,144.91,145.25,142.5,144.04,7454900.0,0.0,1.0,128.33100868162694,128.63210966121255,126.1967340910347,127.56054441033429,7454900.0
2010-06-02,142.0,145.0,141.14,144.83,7668400.0,0.0,1.0,125.75393853282054,128.4107118821055,124.99233017269218,128.26016139231268,7668400.0
2010-06-01,144.26,146.4,141.7,141.86,9455200.0,0.0,1.0,127.75537445594853,129.65053944510512,125.48826119789204,125.62995577652059,9455200.0
2010-05-28,144.42,145.8,143.1,144.26,10683700.0,0.0,1.0,127.89706903457704,129.11918477524816,126.72808876089168,127.75537445594853,10683700.0
2010-05-27,142.93,145.05,141.04,144.95,12910200.0,0.35,1.0,126.57753827109887,128.4549914379269,124.90377106104935,128.36643232628407,12910200.0
2010-05-26,144.285,145.8,139.69,140.3,17073900.0,0.0,1.0,127.46972256158223,128.80816127441307,123.41023352827682,123.9491428449942,17073900.0
2010-05-25,134.73,143.19,134.2,142.56,21490900.0,0.0,1.0,119.02828236283725,126.50233616517974,118.56004967782052,125.94575769053722,21490900.0
2010-05-24,142.0,142.95,136.51,136.69,16556800.0,0.0,1.0,125.45102126863274,126.29030627007782,120.60083741817644,120.7598598395029,16556800.0
2010-05-21,137.08,143.45,136.25,140.62,25553400.0,0.0,1.0,121.10440841904351,126.7320352182068,120.37113836514938,124.23184937179674,25553400.0
2010-05-20,138.2,139.49,135.75,136.1,16279200.0,0.0,1.0,122.09388126285242,123.23354194902524,119.9294094170204,120.23861968071068,16279200.0
2010-05-19,137.95,140.13,136.1,140.1,18079900.0,0.0,1.0,121.87301678878794,123.79895500263032,120.23861968071068,123.77245126574259,18079900.0
2010-05-18,143.69,143.75,136.6,137.36,18025300.0,0.0,1.0,126.94406511330872,126.9970725870842,120.68034862883967,121.35177662999574,18025300.0
2010-05-17,143.47,144.3,138.53,142.64,16330100.0,0.0,1.0,126.74970437613197,127.4829744300261,122.38542236861757,126.01643432223784,16330100.0
2010-05-14,143.41,144.15,141.9,143.23,10977400.0,0.0,1.0,126.69669690235649,127.35045574558741,125.36267547900695,126.53767448103005,10977400.0
2010-05-13,148.36,148.45,144.42,144.65,11517900.0,0.0,1.0,131.0698134888335,131.1493246994967,127.58898937757704,127.7921846937164,11517900.0
2010-05-12,144.24,147.65,142.28,147.2,15457000.0,0.0,1.0,127.42996695625062,130.44255838249032,125.69838947958499,130.04500232917422,15457000.0
2010-05-11,142.4,145.5,141.55,141.97,15497900.0,0.0,1.0,125.80440442713595,128.54312390553568,125.05346521531666,125.42451753174501,15497900.0
2010-05-10,149.09,149.9,141.2,143.83,23098200.0,0.0,1.0,131.71473775310182,132.43033864907076,124.74425495162636,127.06774921878485,23098200.0
